CLIENT_ID,TIME,FIRST_COURSE,SECOND_COURSE,THIRD_COURSE
ID981140,LUNCH,0.0,26.37836041828018,10.78490410226324
ID288600,LUNCH,0.0,28.72596923683428,0.0
ID924171,LUNCH,0.0,41.210063496527184,10.873715384760963
ID128812,DINNER,4.923527124716832,13.259539334606893,0.0
ID906791,DINNER,20.820160361399665,41.97332779161167,10.54577377925841
ID832880,LUNCH,0.0,25.71200884450581,11.950288119836175
ID432344,LUNCH,0.0,10.891808981518222,15.530891060946177
ID599386,DINNER,3.3608152808205736,10.3944139214255,0.0
ID860336,LUNCH,0.0,40.31481105622189,11.124907305422779
ID329808,DINNER,0.0,29.730922611658343,0.0
ID951215,LUNCH,0.0,27.853583209928605,0.0
ID303549,DINNER,4.140824258882364,13.924443855329267,0.0
ID778068,DINNER,0.0,25.93640926910725,0.0
ID567248,DINNER,3.903597060947715,11.78636596707155,0.0
ID109248,LUNCH,0.0,28.15403527957452,0.0
ID494968,DINNER,3.742231555379687,13.591567339300823,0.0
ID497874,LUNCH,16.454922574749812,27.156359146687485,11.356520697249485
ID528327,DINNER,3.1379916001870978,12.46782672907054,16.8637419943293
ID391878,DINNER,0.0,28.6468488139254,0.0
ID204697,LUNCH,4.9868980463172,44.78704134114778,11.845303688684465
ID249088,DINNER,4.950337397641847,26.08601165820773,15.395992403246405
ID840147,DINNER,0.0,27.338230081682703,0.0
ID744386,LUNCH,0.0,25.70521860247984,0.0
ID133624,LUNCH,0.0,27.205399034968856,0.0
ID248969,LUNCH,0.0,26.763073899599448,0.0
ID186609,LUNCH,0.0,24.837902248450607,0.0
ID446227,DINNER,0.0,28.190850856615963,0.0
ID266298,DINNER,0.0,44.27724591272673,0.0
ID738187,LUNCH,20.74353898157991,43.70929975806664,11.081793214393468
ID318947,LUNCH,0.0,28.554035563684238,11.402318206335373
ID259382,DINNER,0.0,27.684561929294013,0.0
ID136901,DINNER,20.51642329791221,26.67693611052269,10.117340419428274
ID685138,LUNCH,20.824954470440684,42.376429794101604,11.765990263593793
ID556544,LUNCH,0.0,26.304964624038266,0.0
ID661230,DINNER,0.0,26.83082414308537,0.0
ID695724,DINNER,0.0,27.027467472964183,0.0
ID507097,DINNER,0.0,29.898648523034364,0.0
ID006600,LUNCH,20.113760145877173,21.948928823561392,11.359160465261473
ID003767,LUNCH,15.27698005774373,21.357423796909185,11.229879012241364
ID660199,LUNCH,20.129572204010014,42.30008802120291,10.922507169529329
ID755744,LUNCH,0.0,40.99891039934811,0.0
ID219600,DINNER,0.0,28.65674330158105,0.0
ID386940,LUNCH,20.212470657243426,23.722091937809658,11.9891314535599
ID623048,LUNCH,15.76543167997098,13.917416258897052,15.064339081504006
ID885495,LUNCH,0.0,43.42976855228297,0.0
ID002109,LUNCH,20.642342739109388,41.77264540496833,10.937495738362458
ID815081,LUNCH,20.571476194181464,23.13099731926744,10.220130709122312
ID715777,DINNER,3.281783251859572,9.71567546299467,0.0
ID906565,LUNCH,20.406858728457266,12.597007424209965,11.922126745280574
ID997605,LUNCH,0.0,25.115162687214337,0.0
ID811941,DINNER,0.0,25.09595363151843,0.0
ID031153,LUNCH,21.63504414499088,42.75293752947028,15.288414503450005
ID604440,DINNER,4.544159822516553,24.029218614749052,11.213505988766013
ID699755,DINNER,4.935743301749938,11.11343438018625,0.0
ID345095,DINNER,0.0,25.47086792719775,0.0
ID372793,LUNCH,21.91494441858121,20.4560957641765,11.214168456963007
ID589523,DINNER,0.0,25.86390905469709,0.0
ID645708,DINNER,0.0,28.93499432190907,0.0
ID289902,DINNER,0.0,22.706737614742032,0.0
ID995111,LUNCH,0.0,26.435062095346705,0.0
ID205808,DINNER,3.5970081630288417,11.215108686901104,0.0
ID949769,DINNER,21.413101083518807,21.909460233878626,10.757134493804102
ID306247,LUNCH,0.0,26.30632969084729,0.0
ID420671,DINNER,0.0,25.48310592726245,0.0
ID576146,LUNCH,0.0,21.373927309588197,10.632965206313905
ID623149,DINNER,0.0,43.51186489897288,0.0
ID920431,DINNER,0.0,28.192826932101024,0.0
ID688108,DINNER,16.795825724476,22.439139622222772,16.777112567674607
ID111508,LUNCH,0.0,44.25780507232797,10.388010699147776
ID699833,LUNCH,0.0,40.18111559090369,10.430291313902524
ID638812,DINNER,4.485260022050984,12.702572701867581,0.0
ID828530,DINNER,4.868762401689848,12.707198465448315,0.0
ID002533,LUNCH,21.048675990303725,42.957213858073686,10.298773976846
ID471474,DINNER,3.7900232628771566,10.342463063591484,0.0
ID226332,DINNER,3.3882181171996337,11.699997194975605,0.0
ID431021,LUNCH,21.15524213946731,41.16918186928464,10.275561367180725
ID116006,DINNER,3.0426010216064503,11.486235079207333,0.0
ID895298,DINNER,4.3751751815228666,29.251694939080515,11.42877569555867
ID461246,DINNER,0.0,23.8284251273627,11.443772659400866
ID231988,DINNER,0.0,28.816283634270352,0.0
ID368659,LUNCH,0.0,22.48407646744016,0.0
ID458479,DINNER,0.0,29.87513100769166,0.0
ID104674,DINNER,15.609207888683837,23.14802536010064,11.00722531466431
ID488473,LUNCH,0.0,42.97880224632266,11.012613120905757
ID984122,DINNER,4.973294865706051,13.335444544090665,0.0
ID929837,DINNER,4.833450908860327,9.303507353952963,0.0
ID315794,DINNER,20.074070679692163,22.87924876057485,11.18553296719858
ID467661,LUNCH,20.092810898631168,43.35377377764252,11.698208328510425
ID554674,DINNER,0.0,23.560896555494924,0.0
ID747548,LUNCH,20.958899768217602,22.723556591444893,10.192120895818293
ID382947,DINNER,4.965600549216416,9.717069680986825,0.0
ID542332,LUNCH,20.541428239745752,28.89776677241651,10.680040195463286
ID500278,DINNER,4.7350846610368444,29.10012566663949,10.081366204136057
ID448330,DINNER,3.5378647154827174,21.373634618419523,11.226340592437714
ID538270,DINNER,0.0,25.71531890827196,0.0
ID608554,LUNCH,21.388623512351717,42.66681630312393,11.4196768737608
ID788650,LUNCH,3.5649578469290164,27.857842210290322,11.366401593777594
ID138140,LUNCH,0.0,28.23154420456603,0.0
ID472288,DINNER,3.7427731143561256,23.262481660402702,11.903074512975564
ID766733,LUNCH,0.0,26.69242156647638,0.0
ID136892,LUNCH,0.0,23.696460727824753,0.0
ID176071,DINNER,4.779312992976573,9.453922566557358,0.0
ID110036,DINNER,3.574799369262124,11.617305331244076,0.0
ID599323,LUNCH,4.686640811149124,26.31473634602085,10.1234075893706
ID416154,LUNCH,0.0,23.91823361683627,0.0
ID055352,DINNER,3.558303916178102,13.953873019936955,0.0
ID447573,DINNER,3.134540454155677,10.290696445614874,0.0
ID061467,DINNER,0.0,28.058052305621143,0.0
ID145702,DINNER,0.0,29.29459138536117,0.0
ID953935,LUNCH,21.337353029540665,41.340516867724425,0.0
ID586952,LUNCH,0.0,26.95203398404813,0.0
ID172649,LUNCH,20.78726589001653,42.59736589456894,0.0
ID358982,LUNCH,4.066802813747001,22.001202550082073,10.525778744769976
ID895733,LUNCH,21.33448400795615,28.537987184319128,0.0
ID288570,LUNCH,0.0,20.45145511698313,10.485900532313456
ID701067,LUNCH,3.7815796449686276,27.681518430638853,10.666069629253009
ID306256,LUNCH,20.72273134150236,25.749581909581998,16.345428141396045
ID587927,LUNCH,21.654123674442417,10.10786550654366,0.0
ID544193,LUNCH,0.0,25.981798525601224,0.0
ID466773,LUNCH,21.674585697901925,22.02087417232676,11.846354080342175
ID091762,DINNER,21.581570707338447,24.33852339578209,10.065954380445842
ID126260,LUNCH,21.817866049781426,42.33254623811449,10.748519680965794
ID205620,DINNER,0.0,42.5546732703649,0.0
ID588864,LUNCH,0.0,22.304521957630953,0.0
ID956023,LUNCH,21.394148873063482,44.416103381209325,0.0
ID681280,LUNCH,4.379292455159028,44.71656919743553,16.760352788796197
ID039282,DINNER,4.254335541183652,9.219838855781061,0.0
ID957109,LUNCH,0.0,26.835201022113857,0.0
ID539909,LUNCH,0.0,25.30675497250392,0.0
ID907843,DINNER,4.418202558181871,11.684806583210525,0.0
ID152271,LUNCH,21.811941761406857,23.798389697873827,10.843486275716256
ID370858,LUNCH,21.40372335960288,40.11073357877057,10.982655163610797
ID999466,LUNCH,16.552434323165595,10.881427238085509,10.560009727332776
ID698400,LUNCH,0.0,28.96685089471635,0.0
ID216904,DINNER,0.0,26.431062656136323,0.0
ID096369,LUNCH,0.0,44.317821690522116,10.630500291431515
ID389219,DINNER,4.486573665537122,13.261958114399302,0.0
ID843124,LUNCH,21.507749518916764,43.05266987760064,11.310759089322405
ID521279,DINNER,3.612096183968588,13.93242602580918,0.0
ID857302,LUNCH,0.0,29.964759439706448,0.0
ID575200,DINNER,4.23469317596509,13.061567172171404,0.0
ID756328,LUNCH,21.993025056191787,40.4640619268304,10.107206308809028
ID187573,LUNCH,0.0,27.79782149663223,0.0
ID599230,DINNER,3.133077530566545,10.783836577338949,0.0
ID892973,DINNER,0.0,25.18175312396333,0.0
ID130644,DINNER,3.7296031532704133,11.968379358827846,0.0
ID024992,LUNCH,0.0,21.471904301082407,11.923503054136093
ID381477,LUNCH,0.0,26.680850692731585,0.0
ID765920,DINNER,0.0,29.039275170472738,0.0
ID024464,DINNER,3.368099525749397,9.788425804963703,0.0
ID340753,LUNCH,0.0,25.529708009363052,0.0
ID742543,DINNER,0.0,29.327280580447212,0.0
ID211879,LUNCH,0.0,10.229335905628837,15.073461173416328
ID196981,DINNER,4.20245434560579,13.087525138796638,0.0
ID671726,LUNCH,0.0,27.359487900711642,0.0
ID949510,DINNER,3.5728567950138586,11.870618152487856,0.0
ID979717,DINNER,4.948114001995443,10.265828516363118,0.0
ID972495,DINNER,21.79906720722094,29.791877512433576,11.466832230688205
ID437878,DINNER,0.0,25.16226418368889,0.0
ID064605,LUNCH,0.0,26.289671977967,0.0
ID000791,LUNCH,21.03636085332544,23.707846517635666,10.761683386557934
ID477381,DINNER,4.273226077023382,13.274162528957572,0.0
ID209252,DINNER,0.0,29.01152621512219,0.0
ID875529,DINNER,0.0,29.482573415765447,0.0
ID138015,DINNER,4.40716214459834,11.667514839598914,0.0
ID141786,LUNCH,0.0,23.72852582716249,0.0
ID149787,DINNER,21.30775939117552,21.032699367585487,11.631597762371356
ID550919,DINNER,0.0,9.06217602297842,10.101232958994496
ID284946,DINNER,0.0,28.796311704696013,0.0
ID687470,LUNCH,20.524459226484748,42.886624083626145,11.985223171292482
ID005057,LUNCH,21.49661246609591,44.089456625175536,11.408422106520511
ID890495,DINNER,0.0,29.824984659582572,0.0
ID007979,LUNCH,0.0,25.29122265171293,0.0
ID640687,LUNCH,0.0,22.42578142898548,0.0
ID217834,DINNER,0.0,27.267234318254108,0.0
ID679450,LUNCH,0.0,41.814488288300254,0.0
ID555102,LUNCH,20.10461437414438,40.32287434544928,0.0
ID035638,LUNCH,21.314225464894854,41.61789560480007,10.274489092505512
ID674463,LUNCH,0.0,25.310167659559568,0.0
ID465032,DINNER,0.0,40.873716930131685,0.0
ID045631,DINNER,3.307829472325455,10.311598848312839,0.0
ID905051,DINNER,21.712255275779253,21.899992311399764,11.016218103968194
ID723281,DINNER,3.375821607105053,11.76548114971062,0.0
ID403643,DINNER,0.0,28.320307486907343,0.0
ID780661,LUNCH,0.0,28.05486649050688,0.0
ID378071,DINNER,0.0,27.44701581222849,0.0
ID976930,DINNER,0.0,29.63533991649784,0.0
ID516369,DINNER,4.128384191856736,13.02228511775461,0.0
ID397082,LUNCH,0.0,29.32175536640253,0.0
ID216508,DINNER,0.0,23.420966321769036,11.394037541962414
ID042002,LUNCH,20.54147904323952,42.929792950977024,11.478146501859785
ID379805,DINNER,3.826593210817687,28.469677083753023,10.532977711088693
ID366597,LUNCH,0.0,44.025847061237876,10.909874551789589
ID036252,DINNER,4.943513677168421,10.175110031199019,0.0
ID018373,LUNCH,3.7205792703662635,23.92061541611939,10.597479094657569
ID187731,LUNCH,0.0,43.735260092935846,11.980082212243975
ID409031,LUNCH,20.09074434148864,44.267605969994726,10.509275110856429
ID687389,DINNER,4.949901399089216,11.743162271601578,15.86890276428648
ID665717,DINNER,0.0,28.916163972050274,0.0
ID454148,DINNER,3.234770179659149,10.776590195712647,0.0
ID092951,LUNCH,0.0,28.18518700938673,0.0
ID943667,DINNER,4.6799504228097,13.447881639064565,0.0
ID649760,LUNCH,3.0970348677784103,27.070150614942843,11.824945248840814
ID408240,DINNER,0.0,28.643476187735306,0.0
ID975572,DINNER,0.0,27.883467918695484,0.0
ID659737,DINNER,4.868190927918455,22.079266726888427,10.853510353277507
ID657301,DINNER,0.0,29.21059036638482,0.0
ID040036,LUNCH,0.0,40.694313562873454,0.0
ID590746,DINNER,0.0,26.482010060977146,0.0
ID149688,DINNER,3.522081051151651,11.399647933086698,0.0
ID478895,DINNER,3.493660993172804,11.994478771331215,0.0
ID572444,DINNER,0.0,28.152795069231853,0.0
ID832599,DINNER,3.7187003652465465,9.064973975545826,0.0
ID731884,DINNER,0.0,44.079988020222686,0.0
ID613128,DINNER,4.771475960960276,11.9168743087993,0.0
ID394386,DINNER,3.3710322173548977,9.312432525856682,0.0
ID720487,DINNER,0.0,27.33143010706175,0.0
ID093174,LUNCH,0.0,29.437320183519176,11.522817024299574
ID595847,LUNCH,20.60774257499522,41.090592040043774,15.22552520980564
ID164254,LUNCH,20.389044082190583,28.46430206542297,10.640423361701073
ID327527,LUNCH,0.0,29.1827457922858,0.0
ID081937,LUNCH,4.936584006478959,23.06431732700554,11.19613846556732
ID227294,LUNCH,0.0,21.973408790173263,10.937952501177616
ID845405,LUNCH,0.0,25.66579704679812,0.0
ID798372,DINNER,0.0,26.13138853545692,0.0
ID439941,LUNCH,20.781923428831178,40.54276539338871,11.463528198238109
ID138192,DINNER,0.0,29.215020012487113,0.0
ID734377,DINNER,0.0,27.74941476709233,0.0
ID031910,LUNCH,16.399507300004164,12.313067083719027,10.1558968215468
ID653312,DINNER,0.0,28.868444461058488,0.0
ID623778,LUNCH,0.0,42.6609585253936,0.0
ID535527,LUNCH,0.0,44.78421520611904,11.598353988493795
ID972319,LUNCH,0.0,29.612199379022414,0.0
ID731522,DINNER,20.060291987384666,29.05668621799314,10.339517234783674
ID740198,LUNCH,21.857826713764744,29.022137886469675,11.192794465637308
ID291396,DINNER,3.2124649979109674,9.074371366214416,0.0
ID710095,LUNCH,21.35574828163524,41.38100904970378,10.46944822678631
ID206767,DINNER,0.0,25.409196984220877,0.0
ID378012,DINNER,0.0,25.701295367395968,0.0
ID215986,DINNER,20.027474878786453,29.710775414452467,10.241774279992676
ID293905,DINNER,3.330477013610888,11.958898016478065,0.0
ID084318,DINNER,20.850926587423913,22.287751141555038,11.309126285783439
ID663537,LUNCH,0.0,40.19930949277917,11.03139378597501
ID450883,LUNCH,20.83443504554292,41.5442815568373,10.620559613828217
ID985066,LUNCH,0.0,28.65662964840777,0.0
ID228784,DINNER,4.301750332044688,12.044367202958142,0.0
ID282646,LUNCH,4.928377522259353,25.733844641039504,11.191018749420593
ID386716,LUNCH,0.0,23.34622883814301,0.0
ID984966,LUNCH,0.0,42.64035638358985,10.634823462448626
ID955063,DINNER,0.0,43.21559312055639,0.0
ID440761,LUNCH,20.154523353047733,22.12260371594043,11.276970035237277
ID712049,LUNCH,0.0,26.903803610110625,11.289301270729805
ID745541,DINNER,3.8154336226658665,12.118847740656927,0.0
ID886386,LUNCH,0.0,42.776700837369134,0.0
ID190567,LUNCH,15.779292569001619,24.5712604965694,15.39616248097385
ID090361,LUNCH,20.242895612791198,42.994502238658676,11.919407372137233
ID522129,LUNCH,0.0,29.690704854991544,0.0
ID114127,LUNCH,0.0,26.264163450085537,0.0
ID081187,LUNCH,20.662890547080377,28.704185066284445,11.93529636362072
ID796304,LUNCH,3.95519125526532,40.07977271643366,11.93343305874274
ID736154,LUNCH,3.0647316115508065,23.08730306027609,10.063666502813692
ID036571,LUNCH,0.0,25.616948600431108,0.0
ID611751,DINNER,21.44445385759956,20.393664075236245,11.032124055668907
ID815580,DINNER,0.0,25.73344669942709,0.0
ID689508,DINNER,3.3416688749228607,28.600822478294074,10.463008888362422
ID379117,LUNCH,0.0,27.500889315807747,0.0
ID206534,DINNER,0.0,28.79976810951429,0.0
ID016669,LUNCH,20.448550437808766,41.64151640650615,0.0
ID641996,LUNCH,21.98016019767394,43.23438699853405,10.075594892592134
ID442542,DINNER,3.8257137679240114,11.766526839288002,0.0
ID034808,LUNCH,20.312288291546206,42.78487897138239,11.699555775809113
ID044936,LUNCH,21.403547265311605,10.600004338411127,11.293755522707961
ID084744,LUNCH,20.74680431228032,41.93546961504096,0.0
ID644376,LUNCH,20.81346895999624,40.62520611768544,11.07198246109049
ID593528,DINNER,4.710208976434483,9.635643387411633,0.0
ID817576,LUNCH,20.70390800779089,44.60129730195393,11.713510981875794
ID985013,DINNER,0.0,27.818721380980076,0.0
ID926377,DINNER,4.929865553139068,11.489922609197931,0.0
ID904992,LUNCH,0.0,25.660649500196904,0.0
ID130545,LUNCH,20.207128544014683,44.68056759072834,11.307864158582895
ID090539,LUNCH,21.542135019061238,44.15340393480604,11.070177047123707
ID308754,DINNER,4.710409686333298,9.98591414216218,0.0
ID527203,LUNCH,21.165006892295946,44.80727889171151,11.673232918898046
ID497858,DINNER,0.0,25.927408294466208,0.0
ID358664,LUNCH,0.0,25.946607806953715,0.0
ID132706,DINNER,3.1395271997269387,11.697133880929814,0.0
ID893126,LUNCH,3.0679427512566955,22.81355612920229,11.3454708042116
ID294288,LUNCH,21.48706713838261,26.408160685295428,10.717082597209233
ID575597,DINNER,15.730261937172903,44.926237960581496,10.802218877293727
ID102344,DINNER,3.818772071728066,11.619705047455447,0.0
ID350338,LUNCH,0.0,29.25716106662864,0.0
ID718085,LUNCH,21.518794505933624,24.546680104236888,11.223825519312944
ID070809,LUNCH,0.0,22.9173218726404,10.631151604271547
ID860320,DINNER,0.0,42.96324715465896,0.0
ID770230,LUNCH,0.0,26.311834530559697,0.0
ID843973,DINNER,4.810639121459051,9.699084730560696,0.0
ID779198,DINNER,16.200001688598608,42.71212952580883,10.503812685018904
ID976670,LUNCH,0.0,44.75755521329246,11.671417952000036
ID998587,LUNCH,0.0,20.372307368348448,0.0
ID795915,LUNCH,0.0,28.847036432126174,0.0
ID193042,DINNER,0.0,28.423375787516928,0.0
ID613731,LUNCH,0.0,27.680056096336607,0.0
ID790957,DINNER,0.0,25.869151274501114,0.0
ID112971,LUNCH,0.0,43.09742497950409,10.163667364492982
ID117196,LUNCH,0.0,24.529739480977348,10.427226333103588
ID761717,DINNER,3.0951155827262715,11.229720533484263,0.0
ID356384,LUNCH,0.0,27.303622839612235,0.0
ID503608,DINNER,4.731837797561034,13.380120932899963,0.0
ID709909,LUNCH,0.0,29.607900799442703,0.0
ID968336,DINNER,3.5528044694669485,11.133069607818122,0.0
ID754007,LUNCH,0.0,29.372762285989126,0.0
ID450506,LUNCH,0.0,25.11339081858738,0.0
ID215104,DINNER,20.049696495580708,21.754939149654827,10.035617861537887
ID863091,LUNCH,0.0,25.65179013658417,0.0
ID862276,DINNER,15.447182704026206,26.74901754717941,11.736313578404285
ID504425,DINNER,4.46652881670706,10.499768655933586,0.0
ID501411,DINNER,4.368130713452986,11.580588496219953,0.0
ID594478,LUNCH,0.0,25.445186935875267,0.0
ID146486,DINNER,0.0,42.69804286879572,0.0
ID686957,DINNER,0.0,27.19563380335709,0.0
ID167437,LUNCH,0.0,26.73377033182179,0.0
ID755437,DINNER,0.0,29.208730444668745,0.0
ID690778,LUNCH,0.0,26.475909008803644,0.0
ID863799,LUNCH,0.0,28.095686925949693,0.0
ID824359,DINNER,3.6357400758974494,12.53258300812072,0.0
ID375373,DINNER,0.0,26.301687269354787,0.0
ID470697,LUNCH,0.0,28.120719090029745,0.0
ID154199,LUNCH,21.422811042905227,20.259408597038924,11.45683505159926
ID252853,LUNCH,20.630894655406973,40.797250697045605,11.713296618565455
ID119875,LUNCH,0.0,25.45701461013639,0.0
ID340777,LUNCH,21.70462111465413,44.89365409874389,11.36018935533453
ID776846,DINNER,4.1982305324410785,10.794409925584846,0.0
ID267101,LUNCH,0.0,44.000031627051925,11.39011859267806
ID679956,LUNCH,0.0,28.45036544055777,0.0
ID931500,LUNCH,16.793352220920987,20.36572370350078,10.644949353296553
ID023988,LUNCH,0.0,28.831176949221696,0.0
ID965693,LUNCH,21.976757234659985,41.05457968789865,10.209737550885725
ID867032,DINNER,20.97174428486,22.06657267933113,11.135948841960287
ID339682,DINNER,0.0,26.10956395820013,0.0
ID688686,DINNER,0.0,27.03054969549609,0.0
ID875362,DINNER,4.309805858721202,12.294325430670245,0.0
ID828311,LUNCH,3.530151922515306,43.406618413118075,10.14657318826933
ID267708,LUNCH,0.0,26.90345928594457,0.0
ID684168,LUNCH,0.0,29.901431378281412,0.0
ID932265,LUNCH,0.0,28.630679849894065,0.0
ID015083,DINNER,4.694501935270673,10.616355405665141,0.0
ID715383,DINNER,0.0,25.173308444761854,0.0
ID603025,DINNER,3.58762417525788,11.625837269656492,0.0
ID341311,DINNER,3.413243998692888,11.190879287806109,0.0
ID480817,LUNCH,0.0,25.78532375572385,0.0
ID810996,DINNER,0.0,27.853921025559945,0.0
ID015911,DINNER,0.0,27.779212287231754,0.0
ID805470,DINNER,3.8952445300856233,13.231113994220172,0.0
ID038313,DINNER,3.365155104710781,9.636639049464874,0.0
ID630289,LUNCH,0.0,27.999069083430108,0.0
ID423996,LUNCH,21.181277090704185,42.124088325880535,11.948125423827507
ID123602,LUNCH,0.0,41.613776716918615,0.0
ID282527,DINNER,3.9329883963468366,13.550636601337164,0.0
ID063787,LUNCH,21.621704392130862,24.756716753249307,11.635246545357145
ID889901,DINNER,0.0,28.80074464276668,0.0
ID875152,LUNCH,20.057273307747934,21.781796945862798,15.903538821087196
